machine_id,operating_hours,temperature,vibration,pressure,humidity,failure_type,maintenance_required
4015,5976,193.50914418716943,2.9576552782983625,130.82980950213263,41.73516909629866,No Failure,0
4016,9785,94.92000694213775,4.515015048164213,140.80094994097746,45.20137298628729,No Failure,0
4017,3745,198.53568261309775,5.389277817358928,85.43898697347497,85.95032931314744,No Failure,0
4018,7181,144.90925790113496,9.764195857309723,29.758280604093592,86.36836643770569,Vibration Fault,1
4019,2991,86.31329994282575,9.823995065661105,125.26537482884243,49.285958675331266,No Failure,0
4020,9997,115.51668245318866,1.0708867620729086,162.4067520981781,67.54190554843024,No Failure,0
4021,3616,161.06796835753846,5.427513460352603,199.53953191365116,88.59805254735764,No Failure,0
4022,3440,116.97168615246218,8.189383012401928,52.38107832295899,89.58359055381776,No Failure,0
4023,6510,60.27613510123286,2.453356920502272,143.07390509452964,25.04939579918073,No Failure,0
4024,153,75.29054920738136,7.530574676025869,15.328208031553991,58.744939682290784,No Failure,0
4025,2675,168.69466186759183,8.798328651479295,194.2668031520841,70.86320716918054,No Failure,0
4026,715,147.2559613577092,6.6586252207510395,12.387247689632296,33.08062789036894,No Failure,0
4027,6044,135.47382159982004,3.344263153566677,78.17104271135518,77.53335164151778,Humidity Fault,1
4028,7504,75.1432956133102,9.23900996147167,24.51652686548412,52.791804013759226,No Failure,0
4029,1054,175.6636168025509,8.846848927374271,127.98391270553309,54.84261127505378,No Failure,0
4030,1729,194.1110164379375,7.186670656060971,74.50496116552448,39.20261318923543,No Failure,0
4031,6959,56.13306462360043,3.7003143230280138,149.2593469527875,41.010333423487054,No Failure,0
4032,8941,61.704780598078294,7.939773987708513,102.4118326669299,25.892123202325084,No Failure,0
4033,3378,182.70867549718471,3.229478916871198,89.68664910687335,85.20611916756333,No Failure,0
4034,5555,172.33283810481925,2.60423322820235,76.21810633181046,46.73067461373777,No Failure,0
4035,3901,142.69016832669405,5.1986325304216825,26.364541732783966,31.35610150470248,No Failure,0
4036,2661,191.74478134792068,9.971638727512381,48.91672200905081,29.96482945675095,No Failure,0
4037,6639,146.96458669880047,8.0627872201978,131.42947594781225,48.518426832529684,Vibration Fault,1
4038,470,82.3977913594255,7.324948047971405,104.38281702236482,64.25455291559476,No Failure,0
4039,957,159.29634855753503,4.574926192270375,23.31699580505632,74.44474845352369,No Failure,0
4040,4986,146.85655171184558,3.188305090939579,113.35082635157242,84.72234406475962,Pressure Fault,1
4041,7585,197.8617053015044,8.573417555190106,20.287105675325744,64.49914336725085,Humidity Fault,1
4042,483,82.08436045621876,5.72055452181209,107.22812002879778,49.4463227336371,No Failure,0
4043,4434,139.68274045438983,8.151224016106799,193.34267491078893,49.53625238545356,No Failure,0
4044,4390,167.02512833376838,4.928761724752689,68.39546520877639,60.20638731818142,Pressure Fault,1
4045,2825,100.84746340072562,7.564179190719793,147.46559634201333,57.662862714836145,No Failure,0
4046,6304,106.95193746473565,8.69063648084978,151.6548877124753,64.85702250697065,No Failure,0
4047,6211,183.1852757492481,3.9747612620529957,86.92331134811654,55.238730028054185,No Failure,0
4048,4351,110.6292319413322,0.23433874204975763,122.72550864818288,24.129359619333396,No Failure,0
4049,1022,143.70992778434217,2.6237730036069995,99.68875723253214,55.050984626651356,No Failure,0
4050,3015,183.38572062902384,9.157658906735648,63.83897374505321,21.57732861786358,No Failure,0
4051,8057,81.4739874635842,6.90666837946768,153.4009980881026,32.64255745673521,No Failure,0
4052,3146,197.28159445289086,7.398465292725709,143.53705697319708,47.11993687832027,No Failure,0
4053,9266,155.2930300955489,3.3203572812276723,181.10428426891383,58.59158108387596,No Failure,0
4054,1330,124.41825412121672,7.042602548282451,127.44397413532451,32.93727254382813,No Failure,0
4055,7747,114.63808465264965,6.498193239553309,83.85682682727722,39.341046115410336,No Failure,0
4056,5033,193.1546923327257,1.865899268422587,145.6614360395083,46.19476961711718,Pressure Fault,1
4057,9655,80.85872412944995,9.69003869656338,127.616883616142,33.80506427717662,No Failure,0
4058,4040,96.7524885268942,3.604853374142626,127.15669663212059,89.9134495811159,Vibration Fault,1
4059,6583,96.16891333218871,3.3599410410164183,171.46917383536203,76.3299299285562,No Failure,0
4060,303,93.35095021016951,3.7546992878789602,182.98902236192106,76.76556320711805,Vibration Fault,1
4061,260,120.28070678235338,1.0080241916756165,44.24591624012059,59.82046996166435,No Failure,0
4062,9060,198.37688499017497,6.287138819222837,69.66954260127855,87.29272341290445,Humidity Fault,1
4063,3848,183.3180150074326,2.4623800130893283,133.55808318383288,71.25404606291596,No Failure,0
4064,6818,99.19243524822292,8.05279628820339,115.87203440482827,43.16150434447738,No Failure,0
4065,2681,113.43051735952065,4.002146183326063,133.94197220489727,62.736866193974265,No Failure,0
4066,1193,150.42211195788968,4.639728974677454,92.27277387216583,58.05900326976826,Pressure Fault,1
4067,4600,52.57275210449212,6.499578335744034,88.36341260604941,60.62021765512772,No Failure,0
4068,8899,173.02304880284717,7.642524226142018,32.35424199934951,77.24086707567696,Vibration Fault,1
4069,5810,181.96970859678794,2.388041517996306,128.49316561986086,55.66933048456345,No Failure,0
4070,9832,178.5800501486801,9.666313864209647,43.39927398734255,71.00483515665951,No Failure,0
4071,2975,106.25815803283042,6.260983305070144,137.4941031712147,37.541774623212206,No Failure,0
4072,3291,119.29992610463123,0.155822372653837,193.74372621369642,85.24433616736535,No Failure,0
4073,1937,51.85824828556338,4.214659878243156,58.718437220496135,26.0467511570993,No Failure,0
4074,789,109.90930220653263,4.424496424244467,37.008938016424906,89.55059383626704,No Failure,0
4075,3859,119.06402335499023,8.11073326214653,14.593296603377388,64.28711758053304,No Failure,0
4076,2203,186.0461439602718,3.1208837637929885,81.97716540561443,52.89660280277184,Overheat,1
4077,465,184.09815106358712,3.3791425113201385,50.77610118280972,41.75474918928769,No Failure,0
4078,8192,194.91455961318644,0.7978915192404223,103.45329039734784,48.35993201269029,No Failure,0
4079,4272,182.76574776357805,2.9071056428055666,109.6181453186226,74.76963096503198,No Failure,0
4080,6133,51.23010641414684,7.197920844709915,76.37227143164932,29.760307409786748,Vibration Fault,1
4081,2478,146.21912784983294,6.384093503642214,152.4821822328471,37.68795976226781,No Failure,0
4082,1305,60.23565246545612,0.9058014712781511,181.91326743532102,28.66091623931467,No Failure,0
4083,5088,90.8891429569978,1.2354695319363516,50.18938858072207,49.86581636732146,No Failure,0
4084,5769,136.74614442058706,3.8315670428585697,168.89657694716402,47.1055880490685,No Failure,0
4085,2835,155.09207276113085,7.4632018451959965,34.92570095352185,65.41494324445397,No Failure,0
4086,9967,148.1948038875643,8.345890953473436,53.453415063264494,89.7001140370792,Humidity Fault,1
4087,8590,57.35875511129648,0.24477802579917235,116.66898038441921,82.4651488693595,No Failure,0
4088,1056,65.5405804354328,3.357204715343267,68.25048286356598,81.6264384617015,No Failure,0
4089,9406,69.288021939691,4.300192449922892,17.925050211880734,65.19957230649587,No Failure,0
4090,6723,63.712156515453664,9.12021482682552,66.02570692485924,38.942580742902976,Overheat,1
4091,1574,76.73516349039834,5.063924921323484,181.9253358334115,46.885996180443776,No Failure,0
4092,4560,153.2731686967339,2.7700375759322693,43.10240076514601,37.50854911865693,No Failure,0
4093,7102,174.62558767387293,3.9614659451220637,155.11266717012745,29.45588069806135,No Failure,0
4094,6496,111.32208351101154,4.420700970797997,147.23358114085144,50.52218717036224,No Failure,0
4095,2928,153.91722596425154,6.732959147939857,30.182715052205992,82.82745365194643,No Failure,0
4096,2950,80.00243918987397,0.5067690513775096,72.59416327093467,72.06887704070539,No Failure,0
4097,3064,195.9920227450112,3.955571463941068,45.97769493635489,88.93865271352605,No Failure,0
4098,4694,102.49962842864275,6.500890905453068,14.398534426721522,33.63719980355147,No Failure,0
4099,9241,176.88003593072526,2.9048909221075347,42.877728294820294,55.03808390928287,Vibration Fault,1
4100,6744,191.80495589440807,5.9583349659751255,48.29980891040851,75.51322691050953,No Failure,0
4101,2950,179.70709443129533,3.637061408030037,41.536246987841395,52.23228378245946,No Failure,0
4102,265,60.060147731043344,7.611336588317077,27.308469793090868,44.85380654183321,No Failure,0
4103,1019,147.5460735960884,0.6999171949786853,109.99797512204711,77.11207698400409,No Failure,0
4104,8405,68.01360598573268,9.187823608943429,71.30141792353322,50.12156302370108,No Failure,0
4105,3604,50.84945007886951,1.7989642246948587,182.5673786675427,83.90771815105379,Humidity Fault,1
4106,1091,57.767516591460115,1.6696161588185567,45.57055892369306,38.78809798413198,Overheat,1
4107,6147,187.4223794670586,8.422365153254804,124.54389971832477,82.75176282260477,No Failure,0
4108,3939,186.26952713905905,8.705900937936498,181.11787301047207,39.49225887705001,Overheat,1
4109,1358,83.87365816460508,1.0204358031134229,18.966033702517752,40.26950192918614,No Failure,0
4110,7709,132.05918221979394,9.09631738734761,108.09271947840492,49.44089902535438,No Failure,0
4111,8806,193.25423933988893,2.8056488806168653,95.62707438092555,56.106829891408466,No Failure,0
4112,4904,124.50591945451438,6.224354685539749,186.4679355347077,49.27575627211506,No Failure,0
4113,167,109.03667302186369,0.7790755550381679,136.11530684612873,80.35043631778302,No Failure,0
4114,9888,122.48730410669368,3.8685449011691895,76.34066789088833,75.68983638130149,No Failure,0
4115,5760,168.53236423279162,4.562173630134924,145.18903151654825,41.6904438174474,No Failure,0
4116,4578,121.5916448799853,6.038283036627474,120.70426393563164,55.80639186230848,No Failure,0
4117,8310,167.49165219235545,5.30019251700321,75.96228062661287,50.172091815269425,No Failure,0
4118,3621,114.75461684613994,4.668780318766767,159.19724878872373,23.92492262836661,No Failure,0
4119,672,87.80085068170743,9.60043809647932,136.95225436320922,72.3702875348335,Vibration Fault,1
4120,7182,98.9709094727931,1.9317254921788158,11.029096685069245,32.71666284727156,No Failure,0
4121,7932,61.67351969557489,1.664142883402015,174.37557514208765,85.3899207740516,No Failure,0
4122,5495,124.60717166139146,7.162848702916649,85.44745762201477,47.844487991511016,No Failure,0
4123,2358,72.21663873335345,0.838063660215298,132.63504411159101,63.55805931425312,No Failure,0
4124,6139,171.73205095020992,4.880625414343339,85.3859809846645,77.28095379862688,No Failure,0
4125,750,113.08858612353413,4.8921258796068505,177.45878840444104,32.620771332229296,No Failure,0
4126,5841,164.75034859875848,3.1692507764950046,133.65873477591305,57.87954462110187,Vibration Fault,1
4127,6938,193.16906413079502,9.311393042633958,120.08337972905504,36.61938559845378,No Failure,0
4128,2687,177.4216924569854,2.897180007450513,196.25030251948408,55.67695266805416,Vibration Fault,1
4129,7976,192.71955196187295,2.9555753271586407,63.32169881152369,60.56052117319238,No Failure,0
4130,3362,135.19047903060954,2.4195696458148395,22.398315216208648,31.83987699350332,No Failure,0
4131,1438,74.79866509708128,1.5433015486835744,108.04198225216744,60.657300441256396,Vibration Fault,1
4132,5096,190.3093931275551,3.703709447949683,90.5633884250285,51.843560415014764,No Failure,0
4133,5880,180.27565858951564,6.8407838740042575,96.31510932463856,56.53997494672452,Pressure Fault,1
4134,2927,179.6619486600393,7.447412341430483,127.81991927428953,83.34769131045925,No Failure,0
4135,5332,153.99116411130777,8.152847272663742,126.87311095472946,53.86621901354041,Pressure Fault,1
4136,2317,143.73743932791191,2.05568449646243,84.5302157329909,53.33039770122415,No Failure,0
4137,3639,52.20858377919973,0.4527636135733246,173.9466345528854,52.92790256589668,No Failure,0
4138,7945,162.20811036321743,9.74938999903508,133.77711680256147,63.61736993582515,No Failure,0
4139,9329,63.73026762242086,0.2418919409356425,179.0832190306469,45.72621207621635,No Failure,0
4140,4483,88.96264041538637,9.61072049578478,183.4992419694647,76.09520674519649,No Failure,0
4141,3061,132.72354430270053,8.305262745246818,41.78929441356232,40.02350793197414,No Failure,0
4142,3326,117.75988773140624,9.12954013414885,139.30675603930146,40.96823405382821,No Failure,0
4143,6937,52.36615846571689,3.9331385548503452,70.32725412915212,61.212516764703075,No Failure,0
4144,7131,173.59775876775683,2.0522997886252297,168.92152036421103,38.19225434188703,No Failure,0
4145,9390,181.82014371288895,6.103990483238093,149.241800134546,26.296233748237164,Humidity Fault,1
4146,9231,152.28094152451501,7.438386590093219,47.76206062991208,34.390987797009736,No Failure,0
4147,3816,131.16017879852336,1.3955245566141397,188.35884563561189,83.95601643720505,No Failure,0
4148,3514,194.1106758349207,7.996452995376886,139.86101132856047,20.74904130493398,No Failure,0
4149,1548,67.99343116222879,2.1650738681243236,190.24028961514048,29.342296942091476,No Failure,0
4150,670,160.68650804974834,4.967605199793754,48.36312271674761,73.06277445852386,No Failure,0
4151,3004,69.25409193427967,8.579176253793714,175.24396793574044,88.59025889794653,No Failure,0
4152,2605,107.27671983851235,2.014902659322656,136.9338358789707,68.17297068516947,No Failure,0
4153,1017,137.8226763756468,2.4946580150295965,114.93445281870277,84.56341407787622,No Failure,0
4154,7082,160.56315357565285,0.721434449341996,165.8974509735974,79.86650296976745,No Failure,0
4155,7527,50.5574150407976,1.5514797066529915,130.24413850068487,53.59791063577648,No Failure,0
4156,6436,89.08968295576642,1.5506056158355501,137.22403050489987,43.34662717504986,Vibration Fault,1
4157,1778,130.73005871147305,2.1139322713259614,58.19741100865727,64.25665045969423,No Failure,0
4158,715,129.93105187422606,2.9333839309433407,165.24020083994535,57.34873876678152,No Failure,0
4159,7186,145.6439652419396,8.168335308337554,133.55751344218976,21.80805237509769,No Failure,0
4160,4849,95.57803713023337,9.166062255393063,170.43394395315227,87.01080190577542,No Failure,0
4161,3605,131.07938766334036,4.122178031366607,76.7901234532429,59.91731558315746,No Failure,0
4162,4629,78.46801661518646,1.3692686246842773,73.02492325708735,81.21442541743684,No Failure,0
4163,1235,78.03083216051832,2.3157182584457536,14.541563273708196,71.4241119703027,No Failure,0
4164,8666,136.48459451339102,7.388439170866732,156.03501209095788,43.85830953558779,Humidity Fault,1
4165,7326,152.82088775680114,6.806512640207608,72.75973354743282,83.08105945407617,No Failure,0
4166,5262,68.05999500219319,9.675352285896336,72.1703388441071,75.32956471733496,No Failure,0
4167,306,68.4184852856335,0.24343793789132406,140.85005794020623,50.085413883272,No Failure,0
4168,4975,134.79540371906756,7.532511726795333,58.045105586830914,78.83347736022554,No Failure,0
4169,1419,90.51436284254683,5.1073566444845175,182.71389245383585,39.00866328831516,No Failure,0
4170,1241,108.85986533616716,9.036660481432348,112.23253833849117,66.94784351775948,No Failure,0
4171,4727,110.11226714713669,5.804050073855983,194.20067484861897,28.02072237640348,No Failure,0
4172,7489,76.78292889273746,4.522010472168013,24.567080471996302,80.60374147895517,No Failure,0
4173,2790,50.197195014593966,6.691921033980648,73.99681985268356,71.06028668635253,Humidity Fault,1
4174,7423,177.97277149535108,8.351882077591876,82.47936524873522,30.67974818826914,Vibration Fault,1
4175,3355,157.25029533465323,2.896735646711235,148.77993681531015,21.493422368356253,No Failure,0
4176,8381,153.58078371733484,1.1645177334641537,50.46282900681661,47.29075124040456,No Failure,0
4177,5313,131.97577071699794,4.386879371361273,81.31571214268851,67.26908134508085,No Failure,0
4178,4208,155.14544818671806,2.223746740836113,183.02208335194243,39.8203184554225,No Failure,0
4179,3120,190.35325663214388,4.35245763641257,31.76466790091551,88.12786315864629,No Failure,0
4180,1957,149.85106043439367,9.911376910709606,151.61156012514655,85.42769717483839,No Failure,0
4181,9096,89.76371028911748,5.783808728362817,143.4721712092192,61.85583251646579,Vibration Fault,1
4182,9236,135.5840077611347,6.966642206182763,34.79596455288072,42.091935081070915,No Failure,0
4183,2889,116.34866050493152,6.811491382368043,140.81323060002936,82.73884762990289,No Failure,0
4184,3975,133.46286966682243,8.22493827923203,118.25891996869285,76.2429588534005,No Failure,0
4185,7705,127.64157161192377,9.446873130252259,64.62924405737611,26.030804691039457,No Failure,0
4186,9902,178.81629278426973,6.622299172259729,69.11682705998504,53.34259807382984,No Failure,0
4187,8235,147.77001550716005,4.813336983056761,168.26853231379482,88.68504266461112,Overheat,1
4188,6155,78.31377169011559,3.246526369537323,53.89284739058213,51.77337619806467,No Failure,0
4189,3982,59.45251683130562,3.6667155712262844,107.42830059125814,85.30359289534523,No Failure,0
4190,7275,113.65456830220205,3.4113580204281613,139.4184500876074,88.41025405405496,No Failure,0
4191,7229,52.341593338659386,3.3122083636115103,34.68132192400229,47.11514735892656,No Failure,0
4192,5121,97.74460787500036,6.976787543382733,187.14723553109974,87.519093393096,Pressure Fault,1
4193,4835,105.20322041588385,5.918319396523454,59.520519855393246,29.65583756370428,No Failure,0
4194,2487,106.33833110148859,2.0997509446854896,70.57863537061144,31.208361116115512,No Failure,0
4195,6682,196.90250364858392,9.699297589745338,136.56199024075892,39.35803867065174,No Failure,0
4196,9233,95.58513154587024,4.3344826020077605,24.85641295586536,52.728933071622336,No Failure,0
4197,5966,89.78412430679319,5.704255370573976,129.24641108453716,32.67173426778753,No Failure,0
4198,2666,69.40713966013118,7.055749571218651,184.04569243529258,43.81243924576634,No Failure,0
4199,1075,126.65132535239192,6.175406029101265,57.327205507270705,27.25571739201408,No Failure,0
4200,7312,73.0511459320431,3.1794125140464486,78.76246808907452,50.10056790323038,Overheat,1
4201,9246,142.44420690961766,7.997295077525029,54.14345192903897,77.92349388594357,No Failure,0
4202,1362,73.27396684075242,1.1905210318383062,165.56606229345746,61.653747669029784,Vibration Fault,1
4203,5147,136.50099766388018,5.733058763566347,41.84548646584861,76.7111392770573,No Failure,0
4204,9235,173.94038587619394,2.805840507839597,75.85936473281282,29.49988866854618,No Failure,0
4205,7482,56.3786950278639,6.196047439962881,124.19414607077596,47.96050531671288,No Failure,0
4206,6331,112.96204623773087,2.258135462735261,86.86534220653985,22.752624659809427,No Failure,0
4207,3427,119.15734508282532,7.744776586572448,22.43916975634483,45.898533272022284,No Failure,0
4208,5730,168.66082152171685,2.352609679531743,190.0669268468676,63.01484150197782,No Failure,0
4209,2359,120.18734479183163,8.914882136171641,74.20108393412761,59.820844257682595,No Failure,0
4210,1357,135.130367968448,8.629393556235287,94.67373042530778,24.22258978246099,Overheat,1
4211,564,168.68063803821067,3.6876951749367315,41.8336136886395,24.34416154394247,No Failure,0
4212,3394,133.9637739393936,3.919620859852856,174.4165454187254,41.354723445505286,No Failure,0
4213,6874,103.74491202793736,7.044884231106155,65.3714696942762,73.99794188572385,No Failure,0
4214,7531,62.87634164308734,0.9946980259275909,13.766378245897833,21.44037187071867,No Failure,0
4215,1330,159.48734442688664,0.9011021805392253,70.11649069170426,63.1149078384914,Humidity Fault,1
4216,9176,180.67072252432328,1.4496095486560372,196.97134006125026,32.85912104622556,No Failure,0
4217,3905,195.5096805530246,5.668505820953538,37.900145834849084,86.1021369694309,No Failure,0
4218,6519,188.98998211573524,1.5751228178278232,15.928472717820211,50.11507651481287,No Failure,0
4219,5850,169.6126863249873,2.848411089552516,119.85336214350671,23.351874445860588,No Failure,0
4220,3956,146.52078983685922,6.504422934648058,80.61664382882654,69.9546936222197,Overheat,1
4221,3235,167.21902187459574,0.2546754005834838,161.0453068499858,53.92266068615204,No Failure,0
4222,7053,114.81255692781019,1.8843424187393516,149.0586751331578,81.68682652112454,No Failure,0
4223,9216,139.21643221862524,9.306313562469466,45.22961533896705,65.62775746841223,No Failure,0
4224,6134,102.30497137087778,6.669418471746259,117.28013797946896,68.47679628696032,No Failure,0
4225,4689,99.00638224705742,3.1249560308098134,16.16284141665613,73.70819002718645,No Failure,0
4226,1646,163.50376599140506,0.5485038982055692,93.50086334555063,49.42480623051351,Pressure Fault,1
4227,6165,118.08991734553426,5.9018832032830275,145.67011217398792,75.4783033362767,Vibration Fault,1
4228,1194,81.82418943965439,2.3063764679351624,88.84217049667632,23.543607906042105,No Failure,0
4229,2511,80.29072429127987,9.6057368433115,32.41128808583057,73.58691833016314,No Failure,0
4230,2717,178.87585423549004,6.9009134543697614,21.691381527977274,64.54154861367994,No Failure,0
4231,9054,151.66407415440068,9.74382647482645,172.19529545842357,59.66655288410584,Overheat,1
4232,4245,131.90691100371737,8.504099084374511,179.35212239033154,42.27054334614314,Overheat,1
4233,2875,110.14081039945391,4.881971410386352,75.18757143138195,27.987882590186246,No Failure,0
4234,6728,114.62260861806887,6.728675161776022,41.19274167984305,65.30405721283003,No Failure,0
4235,3255,58.61527912924157,8.13986123583907,195.937080493602,53.01696536595893,Overheat,1
4236,4070,118.23652173017642,5.8239669684599695,113.71412268423,35.24913979768616,No Failure,0
4237,8072,169.3182365933123,0.70872625958537,100.56445830600667,23.03566848991579,No Failure,0
4238,8875,108.19797201429836,4.757418507348948,150.905472004723,57.71356172023986,No Failure,0
4239,5515,107.53718788148869,1.3926759747877353,42.085174490058705,28.84074113877903,No Failure,0
4240,4431,52.35748745289317,7.176983074580687,120.19804744674306,85.0593570748144,No Failure,0
4241,2042,118.6752893837103,6.838226264812261,179.1308477174419,30.544230094487073,No Failure,0
4242,6126,53.80064794219503,9.929791101315923,14.383012328193132,22.241777729838276,No Failure,0
4243,8401,135.55241420131415,6.325217037761666,137.85854430189875,38.343325982306155,No Failure,0
4244,291,126.0175072373471,8.021365629601023,114.77055159276703,32.246962911854055,Humidity Fault,1
4245,9195,176.00127483859984,2.7560497237994426,190.6521490501457,75.38667575698406,No Failure,0
4246,961,137.26709163885818,3.4662389394301996,59.152716885220634,40.25398243781776,No Failure,0
4247,6811,98.51410329833229,9.178540098540589,173.18941196601085,37.1668390021375,No Failure,0
4248,9375,127.43465141253712,7.576403370294876,68.70728335782414,89.63658857482227,No Failure,0
4249,749,154.95595336248783,6.587164830496613,91.67407945195248,30.504325384341946,No Failure,0
4250,4234,64.09456931155742,2.6148741565720988,50.52463730525406,25.94989763092039,No Failure,0
4251,7687,143.16111327056507,7.015921494379135,174.08229299924676,41.39368740944073,No Failure,0
4252,8928,187.49394229669687,8.878960085915317,47.127835524185876,48.35632260738003,No Failure,0
4253,1136,94.86954434468666,2.3848967834570987,173.21246872026364,73.22969243507964,No Failure,0
4254,4231,143.99376423146185,7.09062708436665,96.56654268840404,86.88107431050784,Overheat,1
4255,2248,173.19941755253654,3.997570138635336,168.66624382519595,73.4573996738734,No Failure,0
4256,5557,126.77095961579361,1.275797388112138,60.252826230874355,70.86469289767153,No Failure,0
4257,6179,157.69693010305772,7.658260697683452,35.218726860529245,89.4013532610329,No Failure,0
4258,2530,96.651550773389,1.7546542129249303,115.44264034238135,73.57546173467836,Vibration Fault,1
4259,1979,95.90876793877172,2.603673107554677,106.79304274058615,29.767322909459853,No Failure,0
4260,7642,150.1376032697841,7.851126204699053,77.7554018206712,52.30708167689798,No Failure,0
4261,2111,155.81133109602257,7.447114577683912,135.93606952229874,55.24532339969962,No Failure,0
4262,3473,190.55145492682155,2.6164123538395105,28.077137463927198,41.33672237859411,No Failure,0
4263,7457,83.72578620769619,9.415549682029036,128.18020423387458,31.49927978625171,No Failure,0
4264,1389,120.23263941319536,2.2313237282641962,50.23365776504502,69.82183693395427,No Failure,0
4265,1547,87.57702097458372,9.936859928143921,34.50136564404646,39.424626029561935,Humidity Fault,1
4266,3299,62.01382413203681,7.405208732319251,182.82555422381762,63.725845391828,No Failure,0
4267,6481,110.48457919212316,3.9858261364588867,97.36119461922857,42.58128197550342,No Failure,0
4268,7622,106.1121120932305,1.3904571459585913,155.04920560172462,55.43654314269453,No Failure,0
4269,6159,90.56511799732819,3.2730485560801754,26.93221640521826,43.5936962383074,No Failure,0
4270,3283,94.54923367091247,2.0180112635039826,20.918326821155837,48.82309372359641,No Failure,0
4271,5562,104.06177095269172,6.25621190629079,104.02192045500232,71.24465636676024,No Failure,0
4272,3316,198.32564491701402,3.6328660160657713,69.95471879357486,81.86774347795333,No Failure,0
4273,3236,167.443664895092,3.0205718863141846,10.9323855768017,55.61220108716785,No Failure,0
4274,3418,60.71018016303604,7.5956185980118835,44.825982530784714,62.71757432123453,No Failure,0
4275,2882,180.86197647300526,2.3829344050168126,51.56734794318701,80.50868772760994,No Failure,0
4276,9282,144.9954989598007,5.910204242512496,64.81620736090784,30.02556807627094,No Failure,0
4277,7757,183.58906401828636,2.026501318953102,176.73175963823672,31.35385886276706,No Failure,0
4278,5020,101.25645306953423,7.176506216557646,89.91448091507405,45.146586797843455,No Failure,0
4279,6424,119.67782972175782,6.288702689150707,139.09215419064648,41.63477964443877,No Failure,0
4280,6427,184.43405859621626,8.001719800252607,13.495257605691265,89.04615873938982,Overheat,1
4281,8517,90.88597038705223,0.7781210401505217,164.64587879774487,59.48643824872684,No Failure,0
4282,876,187.32513143681228,2.180043950099713,55.66249939731928,56.67346395713301,No Failure,0
4283,5308,174.2749568216404,1.6291575694793103,68.71747249298258,60.51030478389717,No Failure,0
4284,787,197.083691136394,1.9865562788287927,18.598722077537325,81.26080626413004,No Failure,0
4285,629,98.63863805245447,1.1198393834667022,87.84165213498693,37.04834381811937,No Failure,0
4286,5167,85.3629770007175,5.664610824217121,171.98958682060857,55.76770953302627,No Failure,0
4287,8180,99.63003455685921,5.97497092980049,81.95950904285495,38.96742349569022,Overheat,1
4288,5618,193.1974693983103,8.450548580380701,182.63500144371457,74.64034176782485,No Failure,0
4289,2253,99.96099440794123,4.23560794679325,174.81504460660955,74.3980678432039,No Failure,0
4290,9586,134.78177299358572,5.370608659437032,21.772579168921936,87.02008030300482,No Failure,0
4291,6194,110.55189238797712,9.913910188169998,68.0016693185444,51.27754418926327,No Failure,0
4292,7074,109.43302167226713,5.365266325255873,182.97928842831752,31.105573641928174,No Failure,0
4293,9818,79.00679148185827,5.778403268744959,15.663699070187263,82.7487624009459,No Failure,0
4294,4874,130.5619311196385,9.959582407286103,155.5035740756643,82.34218325783792,No Failure,0
4295,7792,177.41063824508103,9.941880876352748,182.22131603874075,36.426867819368766,No Failure,0
4296,3203,57.42275203308062,4.29790141141314,156.3933656838071,39.33888715856975,No Failure,0
4297,2540,183.38398904951325,6.385973613069348,151.32472023112246,41.938987506894634,No Failure,0
4298,4235,149.8209447705949,4.859944827588807,170.23759736725847,51.62250520374818,No Failure,0
4299,7224,142.51071208623543,7.235082971406283,136.50001659608213,78.03302276654262,Humidity Fault,1
4300,5301,143.88503493859884,9.390026559220576,90.38827586876461,30.10589233744375,No Failure,0
4301,944,94.44047539317042,3.1656271528954054,21.923554753660483,69.02736538457498,No Failure,0
4302,546,112.27167558024315,8.206864187345518,159.71381455274474,44.6960152986083,No Failure,0
4303,4015,169.8935008856322,6.583004434482203,181.9981914177694,33.69642112393723,Pressure Fault,1
4304,3209,95.95715554044344,2.8738295326147516,107.20142769510804,43.69069290050136,No Failure,0
4305,1334,120.50303143590452,7.993266616001737,111.1769901466001,57.32931589940521,No Failure,0
4306,6687,52.944840708148,4.328616890055958,86.62452698775286,84.49898199622506,Humidity Fault,1
4307,326,160.033752940326,1.2919320372648198,172.8076960584332,63.978803683122266,No Failure,0
4308,4243,112.65532650179085,9.934821937030513,12.812627753080218,62.49567907587913,Humidity Fault,1
4309,7285,128.80381527104055,4.313898696425957,128.66422442688517,27.611872579990184,No Failure,0
4310,5658,67.2033976716138,5.461370219023997,182.40848857416017,25.58606804093604,No Failure,0
4311,286,198.75713431811553,8.09882113456123,29.612241851130808,29.062451776738577,No Failure,0
4312,2635,95.37017404772689,9.612673737687341,192.2412621056177,26.688194790512533,Pressure Fault,1
4313,2032,145.24844923946756,8.741589714607125,193.85885116667168,60.34551045495883,No Failure,0
4314,9140,137.18545172816982,5.298026757235509,186.65990337966926,51.68306747400358,No Failure,0
4315,2132,167.76383058874853,5.502391147777841,97.88375823466528,20.34944825285826,No Failure,0
4316,1352,94.07554334329407,2.880780672435663,82.76430057613649,44.574665697305456,No Failure,0
4317,5609,163.3891017495856,4.681748493774928,144.13006993918708,28.91549061878051,No Failure,0
4318,5174,107.37525960286015,9.47370493353396,70.55114140937742,89.16836487705658,No Failure,0
4319,1981,111.67414487695237,7.296715344992697,22.985389088124016,52.21102914622278,No Failure,0
4320,369,150.90687897301552,0.21758220834117595,181.27021103878593,49.82886471400688,No Failure,0
